latitude,longitude,system,rrs_blue,rrs_green,rrs_red,turb,ndti
3530370.2310445546,602687.3639659379,redbluff,NA,NA,NA,4.79,NA
3530366.905555264,602687.3972828577,redbluff,NA,NA,NA,4.8,NA
3530363.5800659866,602687.4305997493,redbluff,NA,NA,NA,4.83,NA
3530359.146080309,602687.4750222276,redbluff,NA,NA,NA,4.87,NA
3530354.712094658,602687.5194446559,redbluff,NA,NA,NA,4.88,NA
3530347.047360891,602697.0532674023,redbluff,NA,NA,NA,4.96,NA
3530343.7218716564,602697.0865871941,redbluff,NA,NA,NA,4.97,NA
3530340.3963824376,602697.1199069575,redbluff,NA,NA,NA,4.91,NA
3530335.9623968354,602697.164333265,redbluff,NA,NA,NA,4.94,NA
3530332.636907653,602697.1976529628,redbluff,NA,NA,NA,4.99,NA
3530328.202922098,602697.2420791825,redbluff,NA,NA,NA,5.02,NA
3530323.7689365707,602697.2865053524,redbluff,NA,NA,NA,5.03,NA
3530319.334951069,602697.330931472,redbluff,NA,NA,NA,5.01,NA
3530316.0094619626,602697.3642510289,redbluff,NA,NA,NA,4.97,NA
3530311.575476509,602697.4086770609,redbluff,NA,NA,NA,4.99,NA
3530309.3584837927,602697.430890058,redbluff,NA,NA,NA,4.99,NA
3530304.92449838,602697.4753160148,redbluff,NA,NA,NA,5,NA
3530301.599009338,602697.5086354497,redbluff,NA,NA,NA,4.97,NA
3530298.273520311,602697.5419548562,redbluff,NA,NA,NA,4.95,NA
3530294.9480312993,602697.5752742346,redbluff,NA,NA,NA,4.91,NA
3530292.7310386337,602697.597487138,redbluff,NA,NA,NA,4.9,NA
3530287.283305899,602707.1091583411,redbluff,NA,NA,NA,4.95,NA
3530283.9578168895,602707.1424806946,redbluff,NA,NA,NA,4.93,NA
3530281.7408242235,602707.1646955812,redbluff,NA,NA,NA,4.92,NA
3530278.41533524,602707.1980178878,redbluff,NA,NA,NA,4.91,NA
3530276.1983425915,602707.2202327432,redbluff,NA,NA,NA,4.93,NA
3530272.8728536316,602707.2535550027,redbluff,NA,NA,NA,4.97,NA
3530270.6558609996,602707.2757698268,redbluff,NA,NA,NA,5,NA
3530267.3303720653,602707.3090920395,redbluff,NA,NA,NA,4.98,NA
3530264.004883147,602707.3424142239,redbluff,NA,NA,NA,5,NA
3530261.787890542,602707.364628998,redbluff,NA,NA,NA,4.98,NA
3530258.462401648,602707.3979511354,redbluff,NA,NA,NA,5.04,NA
3530255.136912769,602707.4312732448,redbluff,NA,NA,NA,5.07,NA
3530251.811423906,602707.4645953259,redbluff,NA,NA,NA,5.1,NA
3530248.5806921143,602716.9540923216,redbluff,NA,NA,NA,5.08,NA
3530245.2552032317,602716.9874174153,redbluff,NA,NA,NA,5.09,NA
3530240.82121808,602717.0318508298,redbluff,NA,NA,NA,5.08,NA
3530237.4957292336,602717.0651758579,redbluff,NA,NA,NA,5.05,NA
3530234.170240401,602717.0985008577,redbluff,NA,NA,NA,5.05,NA
3530231.953247855,602717.1207175085,redbluff,NA,NA,NA,5.05,NA
3530228.6277590482,602717.1540424614,redbluff,NA,NA,NA,5.03,NA
3530226.5055319774,602726.632454624,redbluff,NA,NA,NA,5.03,NA
3530223.180043147,602726.6657825989,redbluff,NA,NA,NA,5.01,NA
3530220.963050602,602726.6880012332,redbluff,NA,NA,NA,5.03,NA
3530218.7460580627,602726.710219855,redbluff,NA,NA,NA,5.02,NA
3530215.420569269,602726.743547764,redbluff,NA,NA,NA,5,NA
3530213.2983507365,602736.2219743137,redbluff,NA,NA,NA,5,NA
3530209.972861917,602736.2553052448,redbluff,NA,NA,NA,5.02,NA
3530207.75586938,602736.2775258499,redbluff,NA,NA,NA,5.01,NA
3530205.53887685,602736.2997464425,redbluff,NA,NA,NA,5.02,NA
3530203.3218843257,602736.3219670225,redbluff,NA,NA,NA,5,NA
3530201.1048918087,602736.3441875901,redbluff,NA,NA,NA,5,NA
3530197.779403046,602736.3775184178,redbluff,NA,NA,NA,5.01,NA
3530195.6571930004,602745.8559634191,redbluff,NA,NA,NA,5.01,NA
3530193.440200474,602745.8781859886,redbluff,NA,NA,NA,5.04,NA
3530191.223207956,602745.9004085457,redbluff,NA,NA,NA,5.05,NA
3530187.897719188,602745.9337423579,redbluff,NA,NA,NA,5.07,NA
3530185.6807266865,602745.9559648837,redbluff,NA,NA,NA,5.06,NA
3530183.4637341904,602745.9781873969,redbluff,NA,NA,NA,5.02,NA
3530181.2467417005,602746.0004098976,redbluff,NA,NA,NA,5,NA
3530179.0297492193,602746.0226323858,redbluff,NA,NA,NA,5.03,NA
3530176.907547647,602755.5010968554,redbluff,NA,NA,NA,5,NA
3530173.582058897,602755.5344336143,redbluff,NA,NA,NA,4.97,NA
3530171.365066406,602755.5566581045,redbluff,NA,NA,NA,4.98,NA
3530168.0395776816,602755.5899948166,redbluff,NA,NA,NA,4.99,NA
3530164.7140889717,602755.6233315003,redbluff,NA,NA,NA,5.01,NA
3530161.3886002777,602755.6566681559,redbluff,NA,NA,NA,5.01,NA
3530158.0631115986,602755.6900047833,redbluff,NA,NA,NA,5.02,NA
3530154.737622935,602755.7233413825,redbluff,NA,NA,NA,5.01,NA
3530151.412134286,602755.7566779535,redbluff,NA,NA,NA,5,NA
3530148.086645653,602755.7900144963,redbluff,NA,NA,NA,5.01,NA
3530144.761157034,602755.8233510109,redbluff,NA,NA,NA,5.01,NA
3530141.435668431,602755.8566874972,redbluff,NA,NA,NA,5.04,NA
3530139.2186760367,602755.8789118059,redbluff,NA,NA,NA,5.07,NA
3530138.0153895104,602746.4337461576,redbluff,NA,NA,NA,5.06,NA
3530136.9068933334,602746.444857281,redbluff,NA,NA,NA,5.02,NA
3530135.7983971573,602746.4559684014,redbluff,NA,NA,NA,5.06,NA
3530135.7036155844,602736.9996886955,redbluff,NA,NA,NA,5.07,NA
3530136.812111743,602736.9885785981,redbluff,NA,NA,NA,5.07,NA
3530136.7173388805,602727.5323000532,redbluff,NA,NA,NA,5.04,NA
3530137.8258350254,602727.5211909756,redbluff,NA,NA,NA,5.06,NA
3530138.9343311703,602727.5100818949,redbluff,NA,NA,NA,5.09,NA
3530139.948063132,602718.0426974755,redbluff,NA,NA,NA,5.08,NA
3530141.056559265,602718.0315894114,redbluff,NA,NA,NA,5.07,NA
3530142.165055398,602718.0204813444,redbluff,NA,NA,NA,5.07,NA
3530143.1787960264,602708.5531011479,redbluff,NA,NA,NA,5.04,NA
3530145.395788271,602708.5308870438,redbluff,NA,NA,NA,5.01,NA
3530146.4095375654,602699.0635110678,redbluff,NA,NA,NA,5.01,NA
3530148.6265297867,602699.0412989911,redbluff,NA,NA,NA,5.04,NA
3530148.5317916507,602689.5850322568,redbluff,NA,NA,NA,5.04,NA
3530149.640287748,602689.5739272366,redbluff,NA,NA,NA,5.02,NA
3530150.7487838464,602689.5628222134,redbluff,NA,NA,NA,5.03,NA
3530150.6540544056,602680.1065576642,redbluff,NA,NA,NA,5.04,NA
3530151.7625504904,602680.0954536608,redbluff,NA,NA,NA,5.03,NA
3530152.8710465757,602680.0843496541,redbluff,NA,NA,NA,5.02,NA
3530153.8848218997,602670.6169843046,redbluff,NA,NA,NA,5.02,NA
3530154.9933179724,602670.6058813147,redbluff,NA,NA,NA,4.99,NA
3530157.115598036,602661.1274171915,redbluff,NA,NA,NA,4.98,NA
3530158.224094098,602661.1163152152,redbluff,NA,NA,NA,5.01,NA
3530159.33259016,602661.1052132358,redbluff,NA,NA,NA,5.03,NA
3530160.346382818,602651.6378563284,redbluff,NA,NA,NA,5.03,NA
3530161.454878868,602651.6267553658,redbluff,NA,NA,NA,5,NA
3530162.56337492,602651.6156544,redbluff,NA,NA,NA,5.01,NA
3530163.5771762435,602642.1483017141,redbluff,NA,NA,NA,4.98,NA
3530164.6856722822,602642.137201765,redbluff,NA,NA,NA,4.99,NA
3530165.794168322,602642.1261018127,redbluff,NA,NA,NA,5.08,NA
3530166.9026643652,602642.1150018574,redbluff,NA,NA,NA,5.13,NA
3530168.011160409,602642.103901899,redbluff,NA,NA,NA,5.19,NA
3530169.024970369,602632.6365554756,redbluff,NA,NA,NA,5.26,NA
3530170.1334664007,602632.6254565339,redbluff,NA,NA,NA,5.27,NA
3530171.2419624347,602632.614357589,redbluff,NA,NA,NA,5.28,NA
3530172.3504584692,602632.603258641,redbluff,NA,NA,NA,5.33,NA
3530173.4589545038,602632.5921596899,redbluff,NA,NA,NA,5.32,NA
3530174.5674505425,602632.5810607356,redbluff,NA,NA,NA,5.3,NA
3530175.581269125,602623.1137215922,redbluff,NA,NA,NA,5.32,NA
3530176.6897651497,602623.1026236546,redbluff,NA,NA,NA,5.32,NA
3530177.7982611773,602623.091525714,redbluff,NA,NA,NA,5.3,NA
3530178.9067572043,602623.0804277703,redbluff,NA,NA,NA,5.29,NA
3530180.0152532347,602623.0693298233,redbluff,NA,NA,NA,5.16,NA
3530181.1237492664,602623.0582318732,redbluff,NA,NA,NA,5.1,NA
3530182.1375764725,602613.590900011,redbluff,NA,NA,NA,5.02,NA
3530183.2460724916,602613.5798030776,redbluff,NA,NA,NA,5.02,NA
3530184.3545685126,602613.5687061413,redbluff,NA,NA,NA,5,NA
3530185.463064534,602613.5576092016,redbluff,NA,NA,NA,4.95,NA
3530186.5715605575,602613.5465122589,redbluff,NA,NA,NA,4.96,NA
3530187.680056582,602613.5354153131,redbluff,NA,NA,NA,4.92,NA
3530188.78855261,602613.5243183642,redbluff,NA,NA,NA,4.92,NA
3530189.8970486396,602613.5132214121,redbluff,NA,NA,NA,4.87,NA
3530191.0055446695,602613.5021244569,redbluff,NA,NA,NA,4.89,NA
3530192.1140407007,602613.4910274985,redbluff,NA,NA,NA,4.88,NA
3530193.1278764717,602604.0237069956,redbluff,NA,NA,NA,4.88,NA
3530194.236372491,602604.012611054,redbluff,NA,NA,NA,4.87,NA
3530195.344868512,602604.0015151092,redbluff,NA,NA,NA,4.87,NA
3530196.4533645343,602603.9904191614,redbluff,NA,NA,NA,4.86,NA
3530198.6703565847,602603.9682272562,redbluff,NA,NA,NA,4.87,NA
3530199.7788526122,602603.9571312991,redbluff,NA,NA,NA,4.86,NA
3530201.9958446724,602603.9349393751,redbluff,NA,NA,NA,4.87,NA
3530204.212836741,602603.9127474388,redbluff,NA,NA,NA,4.86,NA
3530206.4298288133,602603.8905554898,redbluff,NA,NA,NA,4.81,NA
3530208.646820893,602603.8683635284,redbluff,NA,NA,NA,4.81,NA
3530210.863812982,602603.8461715544,redbluff,NA,NA,NA,4.84,NA
3530213.080805075,602603.823979568,redbluff,NA,NA,NA,4.87,NA
3530215.297797177,602603.8017875691,redbluff,NA,NA,NA,4.84,NA
3530217.6094499063,602613.2357965934,redbluff,NA,NA,NA,4.86,NA
3530218.71794598,602613.22469956,redbluff,NA,NA,NA,4.88,NA
3530220.9349381304,602613.2025054838,redbluff,NA,NA,NA,4.92,NA
3530222.043434208,602613.1914084409,redbluff,NA,NA,NA,4.94,NA
3530223.1519302856,602613.180311395,redbluff,NA,NA,NA,4.95,NA
3530223.2465997157,602622.6365074536,redbluff,NA,NA,NA,4.97,NA
3530224.355095814,602622.6254093817,redbluff,NA,NA,NA,4.97,NA
3530223.341277874,602632.0927036514,redbluff,NA,NA,NA,4.96,NA
3530222.232781763,602632.1038027433,redbluff,NA,NA,NA,4.98,NA
3530222.327468631,602641.5600001018,redbluff,NA,NA,NA,4.98,NA
3530220.1104763793,602641.5822003223,redbluff,NA,NA,NA,4.97,NA
3530219.0966758016,602651.0495009957,redbluff,NA,NA,NA,5,NA
3530217.9881796637,602651.0606021209,redbluff,NA,NA,NA,5.04,NA
3530218.0828839196,602660.5168038509,redbluff,NA,NA,NA,5.06,NA
3530216.9743877673,602660.5279059962,redbluff,NA,NA,NA,5.06,NA
3530214.8521084026,602670.0063152164,redbluff,NA,NA,NA,5,NA
3530213.7436122387,602670.0174183752,redbluff,NA,NA,NA,5,NA
3530212.729837705,602679.4847286529,redbluff,NA,NA,NA,4.98,NA
3530211.621341528,602679.4958328285,redbluff,NA,NA,NA,4.99,NA
3530210.6075756745,602688.963146309,redbluff,NA,NA,NA,5.09,NA
3530209.499079485,602688.9742515014,redbluff,NA,NA,NA,5.11,NA
3530207.376826111,602698.4526743928,redbluff,NA,NA,NA,5.15,NA
3530205.2545814067,602707.931101503,redbluff,NA,NA,NA,5.15,NA
3530204.1460851924,602707.9422087256,redbluff,NA,NA,NA,5.15,NA
3530202.0238491427,602717.4206410699,redbluff,NA,NA,NA,5.16,NA
3530201.0101179993,602726.8879683778,redbluff,NA,NA,NA,5.15,NA
3530198.793125521,602726.9101868868,redbluff,NA,NA,NA,5.12,NA
3530196.6709067957,602736.3886286875,redbluff,NA,NA,NA,5.14,NA
3530194.5486967363,602745.8670747054,redbluff,NA,NA,NA,5.18,NA
3530193.534991623,602755.3344126379,redbluff,NA,NA,NA,5.15,NA
3530192.4264953467,602755.345524941,redbluff,NA,NA,NA,5.19,NA
3530192.521295206,602764.8017527534,redbluff,NA,NA,NA,5.12,NA
3530191.507607484,602774.2690950512,redbluff,NA,NA,NA,5.07,NA
3530191.60242478,602783.7253241652,redbluff,NA,NA,NA,5.07,NA
3530190.493928458,602783.736439531,redbluff,NA,NA,NA,5.07,NA
3530190.5887544644,602793.1926698085,redbluff,NA,NA,NA,5.05,NA
3530189.5750928433,602802.6600176316,redbluff,NA,NA,NA,5.04,NA
3530188.4665964916,602802.6711350371,redbluff,NA,NA,NA,5.02,NA
3530188.5614399193,602812.1273676379,redbluff,NA,NA,NA,5.02,NA
3530188.656292074,602821.5836003781,redbluff,0.001507566194050014,0.005227118264883757,0.003203642088919878,5,-0.24001111300132782
3530189.8596493555,602831.0287127832,redbluff,0.0016378224827349186,0.00523499958217144,0.0033950733486562967,5,-0.2131993840912617
3530192.076642163,602831.006471825,redbluff,0.0011900182580575347,0.005272217560559511,0.003392727579921484,5,-0.21690731449151401
3530194.388504666,602840.4404587569,redbluff,0.0017247789073735476,0.0052403854206204414,0.0033634472638368607,4.97,-0.21815140131377056
3530197.808872413,602849.8633191825,redbluff,0.0017247789073735476,0.0052403854206204414,0.0033634472638368607,4.93,-0.21815140131377056
3530202.2428582096,602849.8188289817,redbluff,0.0013579537626355886,0.005079037044197321,0.0033611012622714043,4.92,-0.20354355812027977
3530206.7717313585,602859.2305556618,redbluff,0.001569111947901547,0.004848625510931015,0.003405381226912141,4.91,-0.17485378069802818
3530211.2057172735,602859.1860612688,redbluff,0.0015662835212424397,0.00512414425611496,0.003366256831213832,4.92,-0.20704409683597005
